tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_11/g_12/g_18/path_89,0.9000889999999999,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8995535714285714,0.6937516760525604,0.6975060337892195,0.7454663212435186,0.7487046632124313,0.6956288549208898,0.7470854922279749,0.0018771788683295846,0.0016191709844563232,0.0,0.03458539604083417
svg/g_11/g_12/g_18/path_88,0.9000879999999999,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8973214285714286,0.5226602306248319,0.5387503352105123,0.7532383419689065,0.7869170984455921,0.5307052829176722,0.7700777202072493,0.008045052292840206,0.016839378238342816,0.0,0.07939405666788382
svg/g_11/g_12/g_18/path_87,0.9000870000000001,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8950892857142857,0.7157414856529887,0.7436310002681672,0.7629533678756429,0.7959844559585453,0.7296862429605782,0.7794689119170941,0.013944757307589284,0.016515544041451183,0.0,0.08269266505559801
svg/g_11/g_12/g_18/path_86,0.900086,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8928571428571429,0.728613569321533,0.7527487262000538,0.7972797927461096,0.8082901554404107,0.7406811477607931,0.80278497409326,0.012067578439260615,0.005505181347150395,0.0,0.07293080052752828
svg/g_11/g_12/g_18/path_85,0.900085,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.890625,0.5720032180209162,0.5789755966747112,0.801813471502587,0.8069948186528461,0.5754894073478141,0.8044041450777163,0.0034861893268974737,0.002590673575129749,0.0,0.047033756671102205
svg/g_11/g_12/g_18/path_84,0.900084,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8883928571428572,0.5661035130061675,0.5693215339233039,0.8031088082901513,0.8141191709844521,0.5677125234647352,0.8086139896373017,0.0016090104585680413,0.005505181347150395,0.0,0.04910081092194158
svg/g_11/g_12/g_18/path_83,0.9000830000000001,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8861607142857143,0.7323679270581921,0.7382676320729418,0.810233160621758,0.8160621761657996,0.7353177795655665,0.8131476683937786,0.0029498525073746915,0.0029145077720208294,0.0,0.04606780291202458
svg/g_11/g_12/g_18/path_82,0.900082,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8839285714285714,0.5736122284794846,0.5811209439528018,0.8147668393782346,0.8218911917098406,0.5773665862161438,0.8183290155440374,0.003754357736658712,0.0035621761658031744,0.0,0.04967287861537383
svg/g_11/g_12/g_18/path_81,0.900081,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8816964285714286,0.5607401448109387,0.7436310002681693,0.8257772020725331,1.0,0.6521855725395542,0.9128886010362668,0.09144542772861529,0.08711139896373343,0.0,0.14132258643647977
svg/g_11/g_12/g_18/path_80,0.90008,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8794642857142857,0.7393403057119865,0.7441673370876906,0.9151554404145038,0.9183937823834156,0.7417538213998387,0.9167746113989598,0.002413515687852062,0.001619170984456139,0.0,0.03846327570781484
svg/g_11/g_12/g_18/path_79,0.9000790000000001,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8772321428571429,0.7280772325020107,0.7361222847948506,0.932642487046628,0.9423575129533641,0.7320997586484307,0.9374999999999962,0.004022526146420103,0.004857512953368049,0.0,0.05529718054873666
svg/g_11/g_12/g_18/path_78,0.900078,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.875,0.6926790024135151,0.6991150442477869,0.9624352331606177,0.9734455958549185,0.6958970233306512,0.9679404145077681,0.003218020917136083,0.005505181347150395,0.0,0.052770407409370695
svg/g_11/g_12/g_18/path_77,0.900077,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8727678571428572,0.6840976133011527,0.6958970233306512,0.9734455958549182,0.9883419689119134,0.6899973183159018,0.9808937823834157,0.005899705014749382,0.007448186528497614,0.0,0.062499565082130074
svg/g_11/g_12/g_17/path_76,0.900076,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8839285714285714,0.43684633950120627,0.4422097076964335,-0.9999999999999998,-0.9928756476683936,0.4395280235988199,-0.9964378238341969,0.0026816840976136053,0.003562176165803101,0.0,0.04636642282094946
svg/g_11/g_12/g_17/path_75,0.900075,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8816964285714285,0.4416733708769101,0.44971842316975064,-0.9954663212435232,-0.9876943005181346,0.44569589702333007,-0.991580310880829,0.0040225261464202555,0.00388601036269429,0.0,0.050976561510491
svg/g_11/g_12/g_17/path_74,0.900074,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8794642857142857,0.4465004022526142,0.44810941271118226,-0.9734455958549222,-0.9715025906735749,0.4473049074818981,-0.9724740932642486,0.0008045052292841731,0.0009715025906735724,0.0,0.02305181313853582
svg/g_11/g_12/g_17/path_73,0.900073,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8772321428571428,0.44220970769643286,0.4443550549745234,-0.9727979274611398,-0.969559585492228,0.44328238133547876,-0.971178756476684,0.0010726736390454118,0.001619170984455952,0.0,0.029193451223424628
svg/g_11/g_12/g_17/path_72,0.900072,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.875,0.4443550549745234,0.44810941271118226,-0.969559585492228,-0.9650259067357512,0.4462322338428528,-0.9672927461139896,0.0018771788683294322,0.0022668393782383288,0.0,0.03918064552098664
svg/g_11/g_12/g_17/path_71,0.900071,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8727678571428571,0.43791901314025156,0.4448913917940462,-0.9676165803108807,-0.9585492227979273,0.44140520246714904,-0.9630829015544041,0.003486189326897168,0.004533678756476673,0.0,0.052319576090452444
svg/g_11/g_12/g_17/path_70,0.90007,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8705357142857143,0.23572003218020907,0.9919549477071772,-0.9669689119170991,0.1288860103626887,0.6138374899436932,-0.4190414507772052,0.37811745776348404,0.5479274611398939,0.0,0.17712934521408633
svg/g_11/g_12/g_17/path_69,0.900069,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8683035714285714,0.29149906141056525,0.3204612496647891,-0.6230569948186536,-0.6023316062176174,0.3059801555376773,-0.6126943005181354,0.014481094127111915,0.010362694300518121,0.0,0.0806562836841647
svg/g_11/g_12/g_17/path_68,0.900068,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8660714285714285,0.288817377312952,0.29203539823008834,-0.5990932642487055,-0.5965025906735759,0.29042638777152063,-0.5977979274611407,0.0016090104585681937,0.0012953367875647363,0.0,0.031525116333641016
svg/g_11/g_12/g_17/path_67,0.900067,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8638392857142857,0.3038348082595856,0.3118798605524261,-0.5874352331606225,-0.579663212435234,0.3078573344060059,-0.5835492227979282,0.0040225261464202555,0.003886010362694255,0.0,0.05454653759534108
svg/g_11/g_12/g_17/path_66,0.900066,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8616071428571428,0.6336819522660215,0.6470903727540881,-0.5136010362694308,-0.49870466321243606,0.6403861625100549,-0.5061528497409333,0.0067042102440332514,0.007448186528497338,0.0,0.0643282327194834
svg/g_11/g_12/g_17/path_65,0.900065,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.859375,0.6674711718959502,0.6712255296326087,-0.46178756476684035,-0.45725388601036376,0.6693483507642796,-0.45952072538860206,0.00187717886832928,0.0022668393782383,0.0,0.03910365897969113
svg/g_11/g_12/g_17/path_64,0.900064,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8571428571428571,0.7495307052829172,0.7516760525610077,-0.41191709844559693,-0.40738341968912034,0.7506033789219625,-0.4096502590673587,0.0010726736390454118,0.0022668393782383,0.0,0.03429422607853766
svg/g_11/g_12/g_17/path_63,0.900063,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8549107142857143,0.7709841780638236,0.7752748726200049,-0.40608808290155546,-0.39831606217616705,0.7731295253419147,-0.4022020725388612,0.002145347278090671,0.003886010362694209,0.0,0.04512175895942407
svg/g_11/g_12/g_17/path_62,0.900062,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8526785714285714,0.7747385358004821,0.7779565567176182,-0.40025906735751415,-0.3898963730569961,0.7763475462590502,-0.3950777202072551,0.0016090104585680413,0.005181347150259037,0.0,0.04819404278485434
svg/g_11/g_12/g_17/path_61,0.900061,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8504464285714285,0.7784928935371407,0.7806382408152315,-0.3808290155440424,-0.37823834196891315,0.779565567176186,-0.3795336787564778,0.0010726736390454118,0.0012953367875646901,0.0,0.027135169683281054
svg/g_11/g_12/g_17/path_60,0.90006,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8482142857142857,0.8380262805041558,0.8407079646017691,-0.3128238341968926,-0.31023316062176304,0.8393671225529624,-0.3115284974093277,0.0013408420488066502,0.0012953367875647363,0.0,0.03031126617948524
svg/g_11/g_12/g_17/path_59,0.9000589999999999,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8459821428571428,0.840171627782247,0.843389648699383,-0.3063471502590688,-0.3044041450777216,0.8417806382408146,-0.30537564766839514,0.0016090104585680413,0.0009715025906735635,0.0,0.030274883984965965
svg/g_11/g_12/g_17/path_58,0.9000579999999999,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.84375,0.8197908286403854,0.8230088495575222,-0.2882124352331618,-0.2772020725388616,0.8213998390989539,-0.2827072538860118,0.0016090104585683462,0.005505181347150164,0.0,0.04955943233825233
svg/g_11/g_12/g_17/path_57,0.900057,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8415178571428571,0.8482166800750862,0.8530437114507906,-0.2778497409326439,-0.2700777202072554,0.8506301957629384,-0.27396373056994966,0.002413515687852214,0.003886010362694255,0.0,0.04618996732360208
svg/g_11/g_12/g_17/path_56,0.900056,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8392857142857143,0.8112094395280228,0.8128184499865911,-0.2694300518134729,-0.2648963730569962,0.8120139447573073,-0.26716321243523466,0.0008045052292841731,0.002266839378238346,0.0,0.03237356947033725
svg/g_11/g_12/g_17/path_55,0.9000549999999999,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8370535714285714,0.8723518369536065,0.8739608474121748,-0.2221502590673591,-0.21955958549222954,0.873156342182891,-0.22085492227979422,0.0008045052292841731,0.0012953367875647363,0.0,0.027622490243520356
svg/g_11/g_12/g_17/path_54,0.9000539999999999,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8348214285714285,0.8755698578707414,0.8900509519978541,-0.20466321243523478,-0.18458549222798087,0.8828104049342974,-0.19462435233160788,0.007240547063556338,0.010038860103626947,0.0,0.0684096312286081
svg/g_11/g_12/g_17/path_53,0.9000530000000001,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8325892857142857,0.8905872888173768,0.8938053097345129,-0.18588082901554576,-0.17810880829015743,0.8921962992759452,-0.1819948186528515,0.0016090104585680413,0.003886010362694163,0.0,0.04250383201613256
svg/g_11/g_12/g_17/path_52,0.9000520000000001,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8303571428571428,0.9710378117457753,0.9914186108876385,-0.13082901554404236,-0.06541450777202275,0.9812282113167069,-0.09812176165803256,0.010190399570931638,0.03270725388600981,0.0,0.09277210475985163
svg/g_11/g_12/g_17/path_51,0.9000509999999999,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.828125,0.9715741485652987,0.9742558326629126,-0.09650259067357697,-0.09261658031088273,0.9729149906141052,-0.09455958549222994,0.001340842048806955,0.0019430051813471275,0.0,0.03295300509752134
svg/g_11/g_12/g_17/path_50,0.9000499999999999,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8258928571428571,0.9908822740681134,0.9962456422633406,0.0064766839378219785,0.025906735751292886,0.9935639581657272,0.016191709844557523,0.0026816840976136053,0.009715025906735453,0.0,0.0628611549646178
svg/g_11/g_12/g_17/path_49,0.9000490000000001,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8236607142857143,0.9924912845266822,1.0,0.030440414507770037,0.049870466321241314,0.9962456422633411,0.04015544041450558,0.0037543577366588644,0.009715025906735638,0.0,0.06472987400055054
svg/g_11/g_12/g_16/path_48,0.9000480000000001,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8660714285714286,0.1617055510860816,0.17457763475462562,-0.9430051813471503,-0.9170984455958551,0.16814159292035347,-0.9300518134715027,0.006436041834272013,0.012953367875647633,0.0,0.0703295600058046
svg/g_11/g_12/g_16/path_47,0.900047,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8638392857142857,-0.035130061678734906,-0.028694019844463046,-0.9430051813471503,-0.9242227979274612,-0.03191204076159913,-0.9336139896373057,0.00321802091713593,0.00939119170984454,0.0,0.06170952950910586
svg/g_11/g_12/g_16/path_46,0.900046,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8616071428571429,-0.2072941807455071,0.23625636899973304,-0.9378238341968915,-0.05375647668393943,0.014481094127112982,-0.4957901554404155,0.22177527487262008,0.44203367875647603,0.0,0.17277961380293055
svg/g_11/g_12/g_16/path_45,0.900045,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.859375,-0.13971574148565363,-0.08340037543577401,-0.9358808290155441,-0.8892487046632125,-0.11155805846071366,-0.9125647668393783,0.028157683024939806,0.02331606217616579,0.0,0.10077701467863197
svg/g_11/g_12/g_16/path_44,0.9000440000000001,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8571428571428572,-0.15795119334942426,-0.12952534191472198,-0.9261658031088082,-0.8944300518134715,-0.14373826763207329,-0.9102979274611399,0.014212925717351133,0.015867875647668384,0.0,0.08555420793742351
svg/g_11/g_12/g_16/path_43,0.900043,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8549107142857143,0.008313220702600987,0.013676588897827588,-0.9170984455958551,-0.9125647668393783,0.010994904800214289,-0.9148316062176165,0.0026816840976133004,0.0022668393782383405,0.0,0.04161772673159733
svg/g_11/g_12/g_16/path_42,0.900042,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8526785714285715,0.14561544650040179,0.16063287744703694,-0.9170984455958551,-0.9034974093264249,0.15312416197371922,-0.9102979274611399,0.007508715473317577,0.006800518134715015,0.0,0.0641002701382513
svg/g_11/g_12/g_16/path_41,0.900041,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8504464285714286,0.007240547063555424,0.013676588897827588,-0.9099740932642487,-0.9047927461139897,0.010458567980691506,-0.9073834196891192,0.003218020917136083,0.0025906735751295303,0.0,0.04579978581145451
svg/g_11/g_12/g_16/path_40,0.9000400000000001,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8482142857142857,-0.03459372485921182,-0.028157683024939654,-0.9060880829015544,-0.9015544041450778,-0.031375703942075735,-0.9038212435233162,0.003218020917136083,0.002266839378238346,0.0,0.045545893002234016
svg/g_11/g_12/g_16/path_39,0.900039,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8459821428571429,0.13435237329042612,0.13810673102708468,-0.9047927461139897,-0.9015544041450778,0.13622955215875585,-0.9031735751295338,0.00187717886832928,0.0016191709844559665,0.0,0.0342333980702454
svg/g_11/g_12/g_16/path_38,0.900038,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.84375,0.16224188790560437,0.1670689192813088,-0.9002590673575129,-0.897020725388601,0.1646554035934563,-0.898639896373057,0.002413515687852062,0.001619170984455955,0.0,0.036871756376993595
svg/g_11/g_12/g_16/path_37,0.900037,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8415178571428572,0.15956020380799107,0.16063287744703664,-0.897020725388601,-0.8905440414507773,0.16009654062751355,-0.8937823834196892,0.0005363368195227818,0.0032383419689119212,0.0,0.03696938460187426
svg/g_11/g_12/g_16/path_36,0.9000360000000001,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8392857142857143,0.09037275408956774,0.09359077500670382,-0.8898963730569949,-0.8879533678756478,0.09198176454813578,-0.8889248704663213,0.0016090104585680413,0.0009715025906735752,0.0,0.03340529775776823
svg/g_11/g_12/g_16/path_35,0.900035,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8370535714285715,0.14454277286135653,0.15205148833467427,-0.8860103626943007,-0.8808290155440415,0.1482971305980157,-0.883419689119171,0.0037543577366588644,0.0025906735751295303,0.0,0.04769802433847038
svg/g_11/g_12/g_16/path_34,0.900034,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8348214285714286,0.08393671225529588,0.08769106999195443,-0.883419689119171,-0.8814766839378241,0.08581389112362531,-0.8824481865284974,0.00187717886832928,0.0009715025906735752,0.0,0.03254937816709437
svg/g_11/g_12/g_16/path_33,0.900033,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8325892857142857,0.08125502815768228,0.0834003754357734,-0.8821243523316064,-0.8775906735751295,0.08232770179672784,-0.8798575129533681,0.0010726736390454118,0.002266839378238346,0.0,0.03361902141978273
svg/g_11/g_12/g_16/path_32,0.900032,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8303571428571429,-0.0431751139715745,-0.03995709305443842,-0.8801813471502592,-0.8769430051813473,-0.041566103513006464,-0.8785621761658032,0.0016090104585680413,0.0016191709844559665,0.0,0.03257487948360435
svg/g_11/g_12/g_16/path_31,0.900031,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.828125,0.17618664521319335,0.17725931885223892,-0.8814766839378241,-0.8769430051813473,0.17672298203271614,-0.8792098445595855,0.0005363368195226296,0.0022668393782383344,0.0,0.030563109285912736
svg/g_11/g_12/g_16/path_30,0.90003,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8258928571428572,0.14132475194422045,0.1456154465004024,-0.8037564766839381,-0.7946891191709848,0.14347009922231158,-0.7992227979274614,0.0021453472780909757,0.004533678756476692,0.0,0.0478317173950987
svg/g_11/g_12/g_16/path_29,0.900029,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8236607142857143,0.15687851971037686,0.18476803432555605,-0.7869170984455963,-0.7487046632124357,0.17082327701796646,-0.7678108808290159,0.01394475730758959,0.01910621761658031,0.0,0.09449423058743354
svg/g_11/g_12/g_16/path_28,0.9000279999999999,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8214285714285715,0.1423974255832654,0.1504424778761059,-0.7862694300518138,-0.7752590673575134,0.14641995172968597,-0.7807642487046635,0.0040225261464202555,0.005505181347150256,0.0,0.06161074359391203
svg/g_11/g_12/g_16/path_27,0.900027,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8191964285714286,-0.18262268704746643,-0.17833199249128448,-0.7195595854922284,-0.7091968911917104,-0.1804773397693756,-0.7143782383419695,0.0021453472780909757,0.005181347150259061,0.0,0.04905749486538056
svg/g_11/g_12/g_16/path_26,0.900026,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8169642857142857,-0.17833199249128479,-0.1751139715741484,-0.7182642487046637,-0.7143782383419695,-0.17672298203271675,-0.7163212435233165,0.0016090104585681937,0.0019430051813471734,0.0,0.03537219683096672
svg/g_11/g_12/g_16/path_25,0.900025,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8147321428571429,0.12308930008045013,0.12630732099758682,-0.716968911917099,-0.713730569948187,0.12469831053901848,-0.7153497409326429,0.0016090104585683462,0.001619170984455978,0.0,0.03591944505372294
svg/g_11/g_12/g_16/path_24,0.9000239999999999,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8125,0.1777956556717614,0.1799410029498522,-0.6768134715025914,-0.6696891191709851,0.17886832931080665,-0.6732512953367882,0.0010726736390454118,0.0035621761658031275,0.0,0.04072384395437176
svg/g_11/g_12/g_16/path_23,0.900023,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8102678571428572,0.1611692142665591,0.16599624564226292,-0.6761658031088088,-0.6677461139896378,0.16358272995441103,-0.6719559585492233,0.0024135156878519093,0.004209844559585519,0.0,0.047765377940107476
svg/g_11/g_12/g_16/path_22,0.900022,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8080357142857143,0.1826226870474655,0.1912040761598276,-0.6716321243523322,-0.6573834196891198,0.18691338160364657,-0.664507772020726,0.004290694556181189,0.007124352331606211,0.0,0.058391246709159406
svg/g_11/g_12/g_16/path_21,0.900021,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8058035714285715,0.17296862429605758,0.17725931885223892,-0.6683937823834203,-0.6612694300518139,0.1751139715741487,-0.6648316062176172,0.002145347278090671,0.0035621761658031275,0.0,0.045706332162073565
svg/g_11/g_12/g_16/path_20,0.9000199999999999,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8035714285714286,0.16760525610083096,0.17189595065701233,-0.6670984455958555,-0.661269430051814,0.16975060337892212,-0.6641839378238348,0.002145347278090671,0.002914507772020737,0.0,0.041529391031502695
svg/g_11/g_12/g_15/path_19,0.900019,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8482142857142857,0.7650844730490742,0.7961920085813892,0.4915803108808261,0.5362694300518099,0.7806382408152315,0.5139248704663181,0.015553767766157479,0.02234455958549183,0.0,0.08944263890587016
svg/g_11/g_12/g_14/path_18,0.900018,1.0,1.0,0.0,0.0,0.92,1.0,0.0,0.0,1.0,1.0,0.8303571428571429,-0.9871279163314557,-0.20836685438455235,-0.7823834196891195,0.4896373056994761,-0.597747385358004,-0.14637305699482178,0.38938053097345166,0.6360103626942978,0.0,0.18317513208289096
